Path,Category,table,bench,bed,bread,couch,chair,crane (machine),bridge,tv,house,mailbox,piano,barn,cabinet,suitcase,present,person sitting,horse,streetlight,trousers,hammer,tablelamp,book,armchair,camera,comb,ashtray,bookshelf,tent,bathtub,revolver,church,loudspeaker,sheep,space shuttle,floor lamp,cow,axe,purse,harp,paper clip,backpack,elephant,beer-mug,boomerang,lighter,computer monitor,suv,wheelbarrow,ship,giraffe,microscope,van,flashlight,hat,camel,door handle,megaphone,laptop,satellite,bulldozer,cake,speed-boat,fire hydrant,car (sedan),stapler,alarm clock,zebra,tomato,mushroom,head-phones,telephone,truck,candle,door,basket,t-shirt,mug,rainbow,radio,diamond,umbrella,helmet,computer-mouse,bottle opener,wrist-watch,bowl,tiger,canoe,pig,banana,tire,leaf,toilet,crab,power outlet,spider,teacup,satellite dish,fish,dolphin,windmill,dog,binoculars,cup,race car,teapot,pipe (for smoking),lion,human-skeleton,bear (animal),skyscraper,shoe,cell phone,grenade,skateboard,crown,flying saucer,sponge bob,cannon,eyeglasses,toothbrush,castle,tractor,parachute,sword,bus,parrot,wineglass,walkie talkie,calculator,trumpet,sailboat,ipod,tooth,blimp,keyboard,trombone,parking meter,pizza,traffic light,hourglass,hot-dog,kangaroo,socks,arm,standing bird,pickup truck,helicopter,bush,face,rifle,fork,pigeon,feather,microphone,cactus,frying-pan,mouth,owl,cigarette,fan,palm tree,flying bird,apple,potted plant,pen,snake,strawberry,envelope,mermaid,chandelier,mosquito,seagull,cat,airplane,scorpion,hedgehog,wine-bottle,vase,swan,dragon,tennis-racket,monkey,ant,screwdriver,santa claus,butterfly,spoon,sea turtle,snail,train,penguin,pumpkin,eye,knife,person walking,lobster,hot air balloon,rollerblades,frog,ice-cream-cone,lightbulb,ladder,submarine,hamburger,brain,syringe,head,flower with stem,snowboard,key,bell,rabbit,shark,shovel,grapes,pretzel,wheel,pineapple,rooster,mouse (animal),baseball bat,saxophone,sun,carrot,pear,panda,bee,duck,donut,tree,octopus,moon,skull,snowman,hand,motorbike,cloud,scissors,teddy-bear,guitar,crocodile,bicycle,angel,ear,squirrel,violin,foot,nose
/content/Dataset_simple_sketch/test/chandelier/4104.png,chandelier,0.00000,0.00000,0.00014,0.00001,0.00001,0.00001,0.00615,0.00015,0.00001,0.00014,0.00004,0.00001,0.00000,0.00001,0.00000,0.00001,0.00256,0.00002,0.00027,0.00002,0.00016,0.00064,0.00000,0.00005,0.00004,0.00000,0.00004,0.00000,0.00000,0.00001,0.00014,0.00012,0.00272,0.00115,0.00505,0.00009,0.00134,0.00002,0.00001,0.00000,0.00000,0.00001,0.00035,0.00007,0.00000,0.00002,0.00001,0.00358,0.00019,0.00009,0.00041,0.00127,0.00024,0.00027,0.00001,0.00075,0.00140,0.00006,0.00000,0.00278,0.00215,0.00020,0.00004,0.00802,0.00429,0.00000,0.00046,0.00009,0.00001,0.00014,0.00921,0.00094,0.00184,0.00164,0.00005,0.00000,0.00001,0.00014,0.00000,0.00008,0.00001,0.00004,0.00001,0.00017,0.00026,0.00502,0.00000,0.00019,0.00006,0.00221,0.00000,0.00001,0.00002,0.00012,0.00085,0.00097,0.00006,0.00010,0.00004,0.00008,0.00001,0.00004,0.00263,0.00588,0.00002,0.00068,0.00043,0.00024,0.00045,0.00016,0.04595,0.00045,0.00001,0.00001,0.00042,0.00111,0.00113,0.00004,0.00001,0.00075,0.00039,0.00001,0.00176,0.11144,0.00000,0.00029,0.00006,0.00195,0.00002,0.00041,0.00000,0.00065,0.00000,0.00024,0.00009,0.00030,0.00000,0.00004,0.00002,0.00008,0.03585,0.00000,0.00003,0.00073,0.00046,0.00000,0.00009,0.00315,0.00245,0.00670,0.00004,0.00002,0.00002,0.00014,0.00000,0.00014,0.01327,0.00001,0.00000,0.00024,0.00011,0.01184,0.00001,0.00011,0.00033,0.00935,0.00002,0.00040,0.00014,0.00000,0.00113,0.22433,0.00008,0.00016,0.00055,0.00014,0.00141,0.00013,0.00000,0.00022,0.00003,0.00026,0.00001,0.00150,0.01791,0.00022,0.00062,0.02025,0.00000,0.07532,0.00065,0.00124,0.00139,0.00036,0.00003,0.00000,0.01102,0.00456,0.00003,0.01887,0.00152,0.00001,0.00005,0.00001,0.00757,0.00000,0.00005,0.00111,0.00008,0.00266,0.00016,0.00451,0.00019,0.00619,0.00000,0.00005,0.01179,0.00002,0.00000,0.00072,0.00031,0.00008,0.00000,0.00064,0.00001,0.00002,0.00001,0.00285,0.00167,0.00070,0.00000,0.00029,0.00046,0.00001,0.00007,0.00060,0.00023,0.00261,0.00035,0.00517,0.01536,0.00295,0.00009,0.19828,0.00270,0.00000,0.00252,0.00582,0.00081,0.00023
/content/Dataset_simple_sketch/test/chandelier/4127.png,chandelier,0.00015,0.00005,0.00255,0.00017,0.00060,0.01745,0.00213,0.00059,0.00007,0.00643,0.00009,0.00240,0.00107,0.00009,0.00031,0.00000,0.00190,0.00003,0.00003,0.00014,0.00005,0.01899,0.00018,0.04466,0.00000,0.00028,0.00082,0.00000,0.00010,0.00071,0.00010,0.00023,0.00006,0.00008,0.09411,0.01950,0.00000,0.00005,0.01954,0.00001,0.00001,0.00161,0.00019,0.00064,0.00005,0.00110,0.00018,0.00005,0.00009,0.01240,0.00019,0.03222,0.00000,0.00023,0.00225,0.00155,0.00015,0.00009,0.00009,0.00357,0.00373,0.00003,0.00015,0.05409,0.00031,0.00000,0.00021,0.00000,0.00010,0.00061,0.00024,0.00138,0.00003,0.00005,0.00001,0.00544,0.00000,0.00009,0.00011,0.00000,0.00025,0.00008,0.00299,0.00238,0.00005,0.00112,0.00016,0.00001,0.00017,0.00007,0.00046,0.00032,0.00016,0.00717,0.00024,0.00000,0.00051,0.00072,0.00051,0.00002,0.00001,0.00001,0.00022,0.00179,0.00206,0.00012,0.17210,0.00006,0.00002,0.00043,0.00010,0.00421,0.00313,0.00128,0.05107,0.00004,0.00057,0.00442,0.00022,0.00000,0.00113,0.00007,0.00079,0.00015,0.00008,0.00034,0.00000,0.00279,0.00012,0.00060,0.00000,0.00036,0.00031,0.00004,0.00379,0.00453,0.00009,0.00000,0.00070,0.00001,0.00000,0.00043,0.00030,0.00046,0.00018,0.00014,0.00010,0.00001,0.00002,0.00020,0.00004,0.00000,0.00000,0.00131,0.00001,0.00235,0.00057,0.00065,0.00013,0.00111,0.00000,0.00001,0.00000,0.00002,0.00002,0.00110,0.00014,0.00001,0.00007,0.00000,0.00000,0.03687,0.00000,0.00043,0.00107,0.00001,0.00262,0.00008,0.00581,0.01809,0.00009,0.00001,0.00005,0.00050,0.00001,0.00008,0.00264,0.00001,0.00000,0.00001,0.00001,0.00002,0.00032,0.00007,0.00002,0.00020,0.00001,0.00011,0.00843,0.00339,0.00003,0.00585,0.10389,0.00013,0.00197,0.00030,0.00001,0.00006,0.00113,0.00000,0.00050,0.00000,0.15662,0.00006,0.00001,0.00002,0.00002,0.00000,0.00000,0.00002,0.00002,0.00025,0.00002,0.00000,0.00001,0.00010,0.00018,0.00004,0.00005,0.00011,0.00004,0.00004,0.00000,0.00003,0.00052,0.00006,0.00009,0.00000,0.00003,0.00000,0.00000,0.00051,0.00000,0.00000,0.00002,0.00002,0.00002,0.00003,0.00089,0.00174
/content/Dataset_simple_sketch/test/chandelier/4098.png,chandelier,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00004,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.00001,0.00001,0.00004,0.00010,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00023,0.00000,0.00001,0.00000,0.00003,0.00000,0.00001,0.00000,0.00014,0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00008,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00002,0.00001,0.00001,0.00001,0.00004,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00001,0.00955,0.00000,0.00009,0.00140,0.00000,0.00015,0.00000,0.00002,0.00000,0.00006,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00001,0.00001,0.00011,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00001,0.00000,0.00028,0.00000,0.00000,0.00000,0.00000,0.00001,0.96801,0.00007,0.00000,0.00003,0.00002,0.00075,0.00000,0.00000,0.00001,0.00002,0.00002,0.00000,0.00000,0.00241,0.00001,0.00000,0.00036,0.00000,0.00001,0.00003,0.00001,0.00001,0.00032,0.00000,0.00000,0.00001,0.00022,0.00000,0.00401,0.00002,0.00000,0.00003,0.00000,0.00040,0.00000,0.00000,0.00004,0.00000,0.00002,0.00001,0.00002,0.00000,0.00022,0.00000,0.00011,0.00002,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00062,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00008,0.00020,0.00000,0.00000,0.00000,0.00005,0.00000,0.00645,0.00005,0.00000,0.00001,0.00017,0.00005,0.00004
/content/Dataset_simple_sketch/test/chandelier/4148.png,chandelier,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00041,0.00012,0.00000,0.00002,0.00001,0.00001,0.00000,0.00000,0.00001,0.00000,0.00011,0.00002,0.00010,0.00000,0.00000,0.00035,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00001,0.00021,0.00004,0.00186,0.00010,0.00030,0.00000,0.00001,0.00000,0.00000,0.00002,0.00021,0.00000,0.00000,0.00001,0.00000,0.00129,0.00001,0.00002,0.00001,0.00080,0.00001,0.00006,0.00000,0.00006,0.00003,0.00002,0.00000,0.00037,0.00092,0.00001,0.00003,0.00191,0.00092,0.00000,0.00057,0.00007,0.00002,0.00003,0.00225,0.00029,0.00049,0.00032,0.00000,0.00000,0.00000,0.00004,0.00000,0.00001,0.00004,0.00001,0.00001,0.00101,0.00003,0.00064,0.00000,0.00023,0.00001,0.00032,0.00000,0.00001,0.00001,0.00005,0.00266,0.00002,0.00003,0.00005,0.00002,0.00007,0.00000,0.00000,0.00017,0.00084,0.00007,0.00024,0.00103,0.00001,0.00006,0.00052,0.00140,0.00001,0.00001,0.00001,0.00003,0.00012,0.00054,0.00064,0.00000,0.00006,0.00003,0.00000,0.00007,0.00550,0.00004,0.00027,0.00000,0.01715,0.00000,0.00002,0.00000,0.00156,0.00001,0.00005,0.00002,0.00036,0.00000,0.00001,0.00004,0.00002,0.00001,0.00000,0.00002,0.00071,0.00000,0.00001,0.00014,0.00011,0.00046,0.00117,0.00001,0.00000,0.00000,0.00068,0.00000,0.00000,0.00103,0.00001,0.00000,0.00085,0.00000,0.00054,0.00001,0.00005,0.00007,0.00202,0.00000,0.00005,0.00008,0.00000,0.00035,0.76458,0.00033,0.00016,0.00557,0.00006,0.00807,0.00008,0.00000,0.00087,0.00004,0.00016,0.00000,0.00328,0.00503,0.00001,0.00399,0.00238,0.00000,0.01890,0.00039,0.00027,0.00138,0.00139,0.00023,0.00000,0.00021,0.02086,0.00002,0.01063,0.00547,0.00003,0.00018,0.00000,0.00348,0.00000,0.00004,0.00055,0.00002,0.00193,0.00022,0.00007,0.00169,0.01455,0.00000,0.00000,0.00132,0.00003,0.00000,0.00004,0.00043,0.00456,0.00000,0.00003,0.00000,0.00007,0.00001,0.00055,0.01679,0.00014,0.00000,0.00002,0.00031,0.00000,0.00013,0.00013,0.00008,0.00081,0.00004,0.00136,0.00039,0.00166,0.00009,0.00582,0.00330,0.00000,0.00440,0.02009,0.00103,0.00009
/content/Dataset_simple_sketch/test/ice-cream-cone/8990.png,ice-cream-cone,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00001,0.00003,0.00000,0.00000,0.00001,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00003,0.00002,0.00010,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00055,0.00000,0.00000,0.00000,0.00000,0.00016,0.00001,0.00001,0.00001,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00003,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,0.00000,0.00000,0.00001,0.00002,0.00003,0.00000,0.00045,0.00000,0.00000,0.00252,0.00002,0.00000,0.00001,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00207,0.00000,0.00000,0.00005,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.00000,0.00000,0.99047,0.00001,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00005,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000
/content/Dataset_simple_sketch/test/ice-cream-cone/8997.png,ice-cream-cone,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00001,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00018,0.00006,0.00000,0.00004,0.00002,0.00000,0.00000,0.00001,0.00000,0.00004,0.00000,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00170,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00239,0.00011,0.00000,0.00001,0.00008,0.00002,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00007,0.00001,0.00001,0.00000,0.00000,0.00000,0.00010,0.00000,0.00004,0.00006,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00081,0.00000,0.00007,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00023,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00001,0.00000,0.00000,0.00012,0.00000,0.00001,0.00000,0.00000,0.00000,0.00007,0.00001,0.00000,0.00011,0.00000,0.00001,0.00003,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00001,0.00045,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00000,0.00000,0.97988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00006,0.00005,0.00002,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00962,0.00016,0.00001,0.00000,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00008,0.00000,0.00000,0.00002,0.00000
/content/Dataset_simple_sketch/test/ice-cream-cone/8963.png,ice-cream-cone,0.00006,0.00052,0.01658,0.01736,0.00017,0.00140,0.00001,0.00193,0.00006,0.00001,0.00007,0.00013,0.00023,0.00005,0.00002,0.00005,0.00006,0.00008,0.00137,0.00005,0.04312,0.00023,0.00315,0.00252,0.00004,0.00024,0.00235,0.00000,0.00099,0.00021,0.00006,0.00002,0.00047,0.00004,0.07669,0.00096,0.00001,0.00312,0.00042,0.00002,0.00428,0.00010,0.00005,0.00023,0.00816,0.00010,0.00013,0.00000,0.00037,0.00031,0.00004,0.00002,0.00000,0.00071,0.00015,0.00049,0.00022,0.00100,0.00006,0.00855,0.00010,0.00005,0.00212,0.00001,0.00002,0.00011,0.00004,0.00000,0.00025,0.00862,0.00040,0.00002,0.00000,0.00003,0.00062,0.00378,0.00065,0.00040,0.00076,0.00001,0.26841,0.00320,0.00010,0.01565,0.02272,0.00039,0.00228,0.00000,0.00021,0.00001,0.00002,0.00248,0.06937,0.00012,0.00005,0.00002,0.00070,0.00117,0.00410,0.00297,0.00097,0.00012,0.00003,0.00137,0.00571,0.00001,0.00013,0.00044,0.00007,0.00017,0.00008,0.00049,0.00038,0.00017,0.00023,0.00001,0.00006,0.00032,0.00000,0.00016,0.00096,0.00009,0.00000,0.00000,0.00244,0.00120,0.00000,0.00023,0.00002,0.00003,0.00002,0.00003,0.00052,0.00004,0.00260,0.00102,0.00001,0.00000,0.00006,0.00199,0.00018,0.00017,0.00007,0.00001,0.00002,0.01285,0.00010,0.00000,0.00000,0.01792,0.00044,0.00024,0.00025,0.00043,0.00257,0.00848,0.00025,0.00001,0.00224,0.00003,0.00238,0.00021,0.00030,0.00360,0.00515,0.00087,0.00388,0.00002,0.03680,0.01134,0.00009,0.00012,0.00011,0.00038,0.00010,0.00008,0.00025,0.00015,0.00003,0.00103,0.00003,0.00010,0.00039,0.00010,0.00058,0.00036,0.00037,0.00012,0.00003,0.00001,0.00001,0.00000,0.00058,0.00092,0.00051,0.00621,0.00040,0.00003,0.00074,0.00000,0.00001,0.05828,0.00010,0.00573,0.00008,0.00002,0.00033,0.00228,0.00022,0.00077,0.00101,0.00004,0.00052,0.00000,0.00004,0.00426,0.00003,0.00324,0.00028,0.00018,0.00003,0.00018,0.00228,0.00014,0.00011,0.03380,0.00030,0.00005,0.00001,0.00000,0.00053,0.11388,0.00000,0.00240,0.00011,0.00000,0.00007,0.00000,0.00635,0.00009,0.00000,0.00016,0.00000,0.00000,0.00069,0.00131,0.00006,0.00110,0.00018,0.00002
/content/Dataset_simple_sketch/test/ice-cream-cone/9034.png,ice-cream-cone,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00002,0.00000,0.00000,0.00014,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00101,0.00001,0.00000,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83148,0.00001,0.00040,0.00000,0.00000,0.00000,0.00001,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/ice-cream-cone/8983.png,ice-cream-cone,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00003,0.00000,0.00000,0.00002,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00001,0.00006,0.00001,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00012,0.00001,0.00003,0.00000,0.00012,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00007,0.00000,0.00006,0.00000,0.00001,0.00030,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00043,0.00001,0.00000,0.00034,0.00000,0.00004,0.00000,0.00136,0.00000,0.00000,0.00008,0.00001,0.00002,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00000,0.00000,0.00009,0.00002,0.00000,0.00000,0.00000,0.00000,0.00056,0.00000,0.00006,0.00000,0.00000,0.00002,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00012,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00006,0.00000,0.00000,0.99332,0.00004,0.00000,0.00000,0.00000,0.00000,0.00039,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/ice-cream-cone/8974.png,ice-cream-cone,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00095,0.00000,0.00000,0.00010,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00022,0.00000,0.00000,0.00001,0.00000,0.00001,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00001,0.00213,0.00001,0.00000,0.00005,0.00000,0.00008,0.00000,0.00001,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00002,0.00000,0.00001,0.00000,0.00008,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00032,0.00000,0.00001,0.00000,0.00000,0.00002,0.00003,0.00000,0.00000,0.00000,0.00000,0.00370,0.00227,0.00001,0.00003,0.00000,0.00001,0.00001,0.00000,0.00001,0.00000,0.00002,0.00001,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00071,0.00000,0.00003,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00002,0.00000,0.00000,0.00004,0.00000,0.00001,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00666,0.00004,0.00000,0.00029,0.00002,0.00001,0.00000,0.00049,0.00001,0.00000,0.00178,0.00015,0.00000,0.00011,0.00011,0.00021,0.00000,0.00000,0.00003,0.00000,0.00000,0.00001,0.00001,0.00000,0.00001,0.00019,0.00000,0.00001,0.00000,0.00002,0.00001,0.00019,0.00040,0.00000,0.00003,0.00000,0.00000,0.00004,0.00022,0.00002,0.00000,0.00186,0.00005,0.00000,0.00002,0.00000,0.00000,0.00058,0.00009,0.00016,0.00000,0.00018,0.00004,0.00000,0.00000,0.00233,0.00000,0.00000,0.00001,0.00000,0.00002,0.00001,0.00000,0.00001,0.00000,0.00019,0.00000,0.00000,0.00001,0.00000,0.00001,0.00001,0.00000,0.00001,0.00014,0.00000,0.00000,0.96593,0.00002,0.00001,0.00001,0.00000,0.00005,0.00013,0.00000,0.00341,0.00002,0.00000,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00008,0.00000,0.00000,0.00001,0.00000,0.00000,0.00133,0.00000,0.00000,0.00001,0.00000,0.00000,0.00017,0.00000,0.00000,0.00003,0.00000,0.00008,0.00000,0.00000,0.00002,0.00000,0.00001,0.00001,0.00000,0.00001,0.00000,0.00000,0.00008,0.00001,0.00000
